ticker,date,open,high,low,close,volume
TCS.NS,2024-09-20,4316.89990234375,4330.7001953125,4227.5,4284.89990234375,5447908
TCS.NS,2024-09-23,4300.0,4309.39990234375,4253.0,4268.5,1702319
TCS.NS,2024-09-24,4251.64990234375,4291.0,4240.0,4271.2998046875,3012026
TCS.NS,2024-09-25,4252.35009765625,4289.60009765625,4240.0,4274.75,2713073
TCS.NS,2024-09-26,4260.0,4316.7998046875,4260.0,4292.5,3964251
TCS.NS,2024-09-27,4335.0,4378.0,4300.0498046875,4308.7001953125,3012477
TCS.NS,2024-09-30,4286.89990234375,4298.75,4260.0498046875,4268.5,2503416
TCS.NS,2024-10-01,4255.5498046875,4295.75,4242.9501953125,4287.89990234375,1823365
TCS.NS,2024-10-03,4262.60009765625,4279.0,4210.0,4232.75,3350119
TCS.NS,2024-10-04,4225.0,4298.0,4224.0498046875,4252.25,2965463
TCS.NS,2024-10-07,4273.89990234375,4297.25,4229.39990234375,4272.85009765625,1472619
TCS.NS,2024-10-08,4272.60009765625,4279.39990234375,4203.9501953125,4253.25,1541867
TCS.NS,2024-10-09,4260.0,4295.0,4246.7001953125,4252.9501953125,1082504
TCS.NS,2024-10-10,4253.25,4293.85009765625,4198.60009765625,4227.39990234375,2378875
TCS.NS,2024-10-11,4143.0,4241.9501953125,4112.4501953125,4149.2001953125,5759183
TCS.NS,2024-10-14,4140.0,4165.39990234375,4122.2001953125,4136.64990234375,2137590
TCS.NS,2024-10-15,4131.0498046875,4169.9501953125,4095.0,4116.7998046875,2759474
TCS.NS,2024-10-16,4085.0,4115.0,4067.199951171875,4094.949951171875,2359151
TCS.NS,2024-10-17,4112.7998046875,4129.9501953125,4092.949951171875,4109.0,2522659
TCS.NS,2024-10-18,4090.0,4146.14990234375,4080.0,4123.0498046875,2361000
TCS.NS,2024-10-21,4132.60009765625,4139.9501953125,4070.0,4079.85009765625,1595450
TCS.NS,2024-10-22,4066.0,4089.800048828125,4006.35009765625,4015.5,1928049
TCS.NS,2024-10-23,3999.60009765625,4113.5498046875,3995.14990234375,4066.25,1966476
TCS.NS,2024-10-24,4004.0,4079.0,4004.0,4047.89990234375,2676744
TCS.NS,2024-10-25,4057.050048828125,4092.0,4032.699951171875,4057.550048828125,1759676
TCS.NS,2024-10-28,4068.949951171875,4134.0,4051.0,4090.85009765625,1532534
TCS.NS,2024-10-29,4095.85009765625,4103.5,4060.10009765625,4075.25,1445885
TCS.NS,2024-10-30,4075.0,4107.0,4060.050048828125,4084.64990234375,1935002
TCS.NS,2024-10-31,4070.0,4078.300048828125,3960.0,3968.449951171875,3740372
TCS.NS,2024-11-01,3989.85009765625,3998.949951171875,3976.050048828125,3984.199951171875,154895
TCS.NS,2024-11-04,3966.300048828125,3991.89990234375,3913.25,3964.14990234375,2269192
TCS.NS,2024-11-05,3941.10009765625,3986.0,3941.10009765625,3971.35009765625,967590
TCS.NS,2024-11-06,4003.60009765625,4149.7998046875,3975.25,4139.64990234375,3792017
TCS.NS,2024-11-07,4169.7001953125,4205.7998046875,4085.050048828125,4150.89990234375,3724349
TCS.NS,2024-11-08,4155.0,4169.75,4117.64990234375,4147.0,1648039
TCS.NS,2024-11-11,4128.2001953125,4234.2998046875,4117.64990234375,4198.7001953125,1406487
TCS.NS,2024-11-12,4216.0,4218.0,4164.35009765625,4197.39990234375,1587640
TCS.NS,2024-11-13,4178.10009765625,4196.75,4131.0498046875,4150.35009765625,1098813
TCS.NS,2024-11-14,4135.0,4160.0,4116.4501953125,4145.89990234375,1825432
TCS.NS,2024-11-18,4213.0,4213.0,3990.199951171875,4019.5,3313944
TCS.NS,2024-11-19,4019.89990234375,4132.14990234375,4014.10009765625,4039.550048828125,1776233
TCS.NS,2024-11-21,4044.89990234375,4092.449951171875,4024.0,4072.85009765625,2384347
TCS.NS,2024-11-22,4071.0,4254.9501953125,4054.0,4244.60009765625,3096553
TCS.NS,2024-11-25,4280.0,4328.10009765625,4252.2001953125,4315.10009765625,4052167
TCS.NS,2024-11-26,4321.0498046875,4366.60009765625,4310.0,4352.7001953125,2060669
TCS.NS,2024-11-27,4358.9501953125,4377.39990234375,4324.0498046875,4332.5498046875,1558993
TCS.NS,2024-11-28,4319.0,4339.9501953125,4233.0,4244.89990234375,2558544
TCS.NS,2024-11-29,4220.0,4298.7001953125,4195.64990234375,4270.85009765625,2017425
TCS.NS,2024-12-02,4270.0,4288.2001953125,4230.0498046875,4276.64990234375,1670944
TCS.NS,2024-12-03,4314.35009765625,4325.0,4265.4501953125,4302.75,2010905
TCS.NS,2024-12-04,4313.5498046875,4386.9501953125,4289.0498046875,4354.39990234375,3302642
TCS.NS,2024-12-05,4400.7998046875,4489.0,4360.0,4464.0498046875,3746747
TCS.NS,2024-12-06,4453.0,4465.0,4412.75,4445.5,1842087
TCS.NS,2024-12-09,4430.4501953125,4469.39990234375,4415.5498046875,4452.14990234375,2066639
TCS.NS,2024-12-10,4426.14990234375,4493.7998046875,4412.10009765625,4432.5498046875,2087828
TCS.NS,2024-12-11,4431.85009765625,4448.64990234375,4407.0,4427.4501953125,1635256
TCS.NS,2024-12-12,4430.0498046875,4485.0,4426.0,4454.9501953125,1914642
TCS.NS,2024-12-13,4434.9501953125,4494.89990234375,4394.39990234375,4473.89990234375,1967048
TCS.NS,2024-12-16,4459.0,4475.0,4397.0,4415.2001953125,1646224
TCS.NS,2024-12-17,4410.0,4432.9501953125,4318.0,4328.5,3225027
TCS.NS,2024-12-18,4311.7001953125,4362.0,4289.60009765625,4347.85009765625,1575404
TCS.NS,2024-12-19,4282.0,4364.0,4262.0,4271.89990234375,3015763
TCS.NS,2024-12-20,4329.0,4382.0,4152.5,4170.2998046875,4116989
TCS.NS,2024-12-23,4200.0498046875,4217.0,4114.89990234375,4158.2998046875,2195338
TCS.NS,2024-12-24,4158.2998046875,4218.0,4158.2998046875,4179.5,1181886
TCS.NS,2024-12-26,4179.5,4199.9501953125,4143.14990234375,4169.10009765625,1208464
TCS.NS,2024-12-27,4163.0,4180.9501953125,4147.25,4164.85009765625,858100
TCS.NS,2024-12-30,4151.0,4199.2998046875,4112.0,4158.7998046875,1527169
TCS.NS,2024-12-31,4135.0,4139.9501953125,4032.050048828125,4094.800048828125,1555429
TCS.NS,2025-01-01,4094.39990234375,4134.0,4085.449951171875,4112.4501953125,763161
TCS.NS,2025-01-02,4120.0,4183.0,4096.9501953125,4175.75,1720835
TCS.NS,2025-01-03,4179.9501953125,4179.9501953125,4092.300048828125,4099.89990234375,1791953
TCS.NS,2025-01-06,4105.5,4149.64990234375,4066.39990234375,4095.0,2085593
TCS.NS,2025-01-07,4114.9501953125,4140.35009765625,4011.550048828125,4028.300048828125,2669054
TCS.NS,2025-01-08,4034.89990234375,4126.0,4017.75,4108.39990234375,2181277
TCS.NS,2025-01-09,4101.0,4137.75,4025.300048828125,4038.85009765625,2392472
TCS.NS,2025-01-10,4200.0,4297.0,4170.0,4265.64990234375,7894300
TCS.NS,2025-01-13,4245.0,4322.9501953125,4227.39990234375,4291.10009765625,4003771
TCS.NS,2025-01-14,4302.0,4313.89990234375,4219.0498046875,4233.0498046875,3441709
TCS.NS,2025-01-15,4218.0,4256.4501953125,4207.4501953125,4249.60009765625,1653474
TCS.NS,2025-01-16,4260.0,4294.0,4191.85009765625,4206.2998046875,2637705
TCS.NS,2025-01-17,4159.89990234375,4160.60009765625,4100.0498046875,4124.2998046875,1761466
TCS.NS,2025-01-20,4145.7998046875,4145.7998046875,4068.10009765625,4077.800048828125,1287799
TCS.NS,2025-01-21,4095.300048828125,4111.0,4030.0,4035.85009765625,1971591
TCS.NS,2025-01-22,4050.0,4163.14990234375,4044.199951171875,4156.60009765625,2409223
TCS.NS,2025-01-23,4168.0,4191.35009765625,4140.0498046875,4145.4501953125,1822998
TCS.NS,2025-01-24,4104.0,4178.0,4104.0,4152.35009765625,1910099
TCS.NS,2025-01-27,4102.0,4156.35009765625,4041.050048828125,4065.14990234375,1551782
TCS.NS,2025-01-28,4070.800048828125,4102.0,4028.300048828125,4040.300048828125,2468272
TCS.NS,2025-01-29,4054.0,4107.85009765625,4054.0,4099.7998046875,1217089
TCS.NS,2025-01-30,4099.89990234375,4129.89990234375,4058.5,4100.0498046875,1531251
TCS.NS,2025-01-31,4110.0,4128.4501953125,4085.25,4112.39990234375,1492943
TCS.NS,2025-02-01,4113.0,4135.89990234375,4056.0,4073.14990234375,437172
TCS.NS,2025-02-03,4030.89990234375,4077.0,3998.699951171875,4068.64990234375,1265713
TCS.NS,2025-02-04,4083.699951171875,4118.85009765625,4066.050048828125,4107.0498046875,2547132
TCS.NS,2025-02-05,4150.0,4150.0,4076.0,4091.10009765625,1693912
TCS.NS,2025-02-06,4105.39990234375,4139.5,4051.550048828125,4082.75,2284536
TCS.NS,2025-02-07,4090.0,4090.0,4008.0,4029.39990234375,1548940
TCS.NS,2025-02-10,4040.0,4052.0,4014.35009765625,4036.949951171875,1339511
TCS.NS,2025-02-11,4018.39990234375,4040.0,3955.0,3963.550048828125,1810908
TCS.NS,2025-02-12,3971.10009765625,4021.75,3940.14990234375,3950.14990234375,1678002
TCS.NS,2025-02-13,3968.0,3984.449951171875,3902.25,3910.14990234375,2277310
TCS.NS,2025-02-14,3925.0,3948.0,3900.0,3934.85009765625,1681975
TCS.NS,2025-02-17,3856.5,3934.0,3856.199951171875,3904.5,1799806
TCS.NS,2025-02-18,3898.39990234375,3924.39990234375,3864.5,3873.199951171875,2149879
TCS.NS,2025-02-19,3872.199951171875,3874.949951171875,3768.14990234375,3784.10009765625,4366672
TCS.NS,2025-02-20,3761.5,3788.0,3751.300048828125,3779.39990234375,2888572
TCS.NS,2025-02-21,3776.10009765625,3817.0,3775.0,3786.0,1833931
TCS.NS,2025-02-24,3743.14990234375,3763.199951171875,3670.0,3675.60009765625,2508516
TCS.NS,2025-02-25,3625.0,3658.0,3621.25,3629.550048828125,4101954
TCS.NS,2025-02-27,3611.699951171875,3638.0,3600.699951171875,3612.550048828125,3823856
TCS.NS,2025-02-28,3584.949951171875,3600.0,3457.0,3483.25,7085018
TCS.NS,2025-03-03,3485.0,3523.25,3476.14990234375,3493.050048828125,4990439
TCS.NS,2025-03-04,3474.0,3551.0,3464.300048828125,3532.050048828125,2797737
TCS.NS,2025-03-05,3520.85009765625,3600.35009765625,3520.85009765625,3547.050048828125,2501894
TCS.NS,2025-03-06,3557.0,3609.449951171875,3536.10009765625,3601.60009765625,2786513
TCS.NS,2025-03-07,3600.0,3625.0,3574.39990234375,3611.199951171875,2051315
TCS.NS,2025-03-10,3606.5,3622.10009765625,3582.60009765625,3589.64990234375,1004626
TCS.NS,2025-03-11,3558.0,3588.75,3537.64990234375,3575.300048828125,1995450
TCS.NS,2025-03-12,3565.0,3569.25,3486.85009765625,3506.199951171875,3174167
TCS.NS,2025-03-13,3502.300048828125,3524.300048828125,3484.10009765625,3511.050048828125,1693004
TCS.NS,2025-03-17,3489.0,3530.449951171875,3477.35009765625,3497.699951171875,2690906
TCS.NS,2025-03-18,3497.699951171875,3497.699951171875,3497.699951171875,3497.699951171875,0
TCS.NS,2025-03-19,3547.0,3547.0,3462.75,3497.10009765625,3051244
TCS.NS,2025-03-20,3512.0,3578.949951171875,3512.0,3563.14990234375,2845192
TCS.NS,2025-03-21,3475.0,3616.25,3465.0,3578.10009765625,4161925
TCS.NS,2025-03-24,3600.0,3649.75,3566.60009765625,3628.949951171875,1834751
TCS.NS,2025-03-25,3645.0,3710.0,3638.0,3657.75,3135390
TCS.NS,2025-03-26,3647.75,3680.5,3625.85009765625,3635.800048828125,1734499
TCS.NS,2025-03-27,3614.85009765625,3663.0,3610.5,3651.199951171875,2528474
TCS.NS,2025-03-28,3651.0,3660.949951171875,3591.89990234375,3606.14990234375,2051919
TCS.NS,2025-04-01,3572.699951171875,3584.0,3525.0,3550.800048828125,2618493
TCS.NS,2025-04-02,3544.0,3564.10009765625,3530.050048828125,3543.949951171875,1764313
TCS.NS,2025-04-03,3491.0,3502.0,3396.14990234375,3403.14990234375,4537821
TCS.NS,2025-04-04,3362.60009765625,3399.64990234375,3295.5,3299.39990234375,5317367
TCS.NS,2025-04-07,3100.0,3291.39990234375,3056.050048828125,3274.050048828125,6623955
TCS.NS,2025-04-08,3302.050048828125,3349.0,3255.300048828125,3292.949951171875,5557558
TCS.NS,2025-04-09,3260.550048828125,3270.0,3212.050048828125,3246.60009765625,2990265
TCS.NS,2025-04-11,3289.550048828125,3298.949951171875,3206.0,3231.5,7108961
TCS.NS,2025-04-15,3314.39990234375,3314.39990234375,3238.60009765625,3248.199951171875,3512160
TCS.NS,2025-04-16,3248.199951171875,3278.10009765625,3229.0,3273.800048828125,2384391
TCS.NS,2025-04-17,3245.5,3303.60009765625,3218.0,3298.89990234375,2932346
TCS.NS,2025-04-21,3290.10009765625,3354.0,3284.10009765625,3321.60009765625,2432946
TCS.NS,2025-04-22,3322.60009765625,3333.89990234375,3295.0,3314.39990234375,2710498
TCS.NS,2025-04-23,3365.0,3420.89990234375,3337.300048828125,3413.0,3543923
TCS.NS,2025-04-24,3401.10009765625,3412.5,3387.699951171875,3401.60009765625,2252175
TCS.NS,2025-04-25,3420.0,3477.800048828125,3405.0,3448.0,2742991
TCS.NS,2025-04-28,3435.0,3457.800048828125,3405.0,3443.5,1593296
TCS.NS,2025-04-29,3455.0,3495.0,3430.39990234375,3472.5,1578332
TCS.NS,2025-04-30,3472.0,3509.89990234375,3366.0,3453.699951171875,2809332
TCS.NS,2025-05-02,3472.0,3491.5,3420.0,3431.0,1721761
TCS.NS,2025-05-05,3450.0,3504.5,3446.39990234375,3454.300048828125,1284443
TCS.NS,2025-05-06,3460.0,3473.0,3437.0,3460.0,1324763
TCS.NS,2025-05-07,3420.60009765625,3459.5,3420.60009765625,3445.10009765625,1477128
TCS.NS,2025-05-08,3448.0,3477.0,3428.699951171875,3448.89990234375,2543591
TCS.NS,2025-05-09,3399.0,3446.199951171875,3398.10009765625,3440.300048828125,2531757
TCS.NS,2025-05-12,3505.0,3630.5,3502.199951171875,3620.39990234375,2228678
TCS.NS,2025-05-13,3620.39990234375,3623.0,3510.5,3515.0,3062887
TCS.NS,2025-05-14,3521.0,3561.0,3508.60009765625,3548.699951171875,2119499
TCS.NS,2025-05-15,3564.0,3600.0,3514.10009765625,3579.89990234375,3548330
TCS.NS,2025-05-16,3593.89990234375,3593.89990234375,3546.10009765625,3561.300048828125,1666727
TCS.NS,2025-05-19,3550.0,3550.0,3503.699951171875,3518.800048828125,2537377
TCS.NS,2025-05-20,3531.800048828125,3558.0,3494.0,3498.300048828125,2038374
TCS.NS,2025-05-21,3508.0,3537.0,3498.300048828125,3525.800048828125,1440153
TCS.NS,2025-05-22,3495.0,3497.800048828125,3451.300048828125,3477.0,2034383
TCS.NS,2025-05-23,3477.0,3535.0,3465.60009765625,3514.60009765625,1274331
TCS.NS,2025-05-26,3521.0,3545.0,3510.10009765625,3537.300048828125,967470
TCS.NS,2025-05-27,3532.0,3540.0,3483.10009765625,3498.699951171875,2467680
TCS.NS,2025-05-28,3520.0,3529.0,3493.0,3497.699951171875,1222933
TCS.NS,2025-05-29,3504.699951171875,3532.5,3486.5,3498.10009765625,3188072
TCS.NS,2025-05-30,3490.0,3506.699951171875,3453.10009765625,3463.39990234375,3404365
TCS.NS,2025-06-02,3450.0,3460.0,3418.60009765625,3449.800048828125,1877585
TCS.NS,2025-06-03,3446.0,3473.5,3400.5,3405.199951171875,2848125
TCS.NS,2025-06-04,3389.0,3394.800048828125,3370.0,3380.89990234375,2544807
TCS.NS,2025-06-05,3409.0,3409.0,3363.699951171875,3371.10009765625,3584683
TCS.NS,2025-06-06,3371.10009765625,3390.89990234375,3358.699951171875,3384.199951171875,2070390
TCS.NS,2025-06-09,3400.0,3434.0,3390.89990234375,3421.89990234375,1718678
TCS.NS,2025-06-10,3440.0,3485.800048828125,3423.199951171875,3462.89990234375,2419874
TCS.NS,2025-06-11,3470.0,3489.0,3449.10009765625,3471.89990234375,2847013
TCS.NS,2025-06-12,3471.89990234375,3474.699951171875,3423.199951171875,3434.199951171875,4060134
TCS.NS,2025-06-13,3393.199951171875,3450.5,3393.199951171875,3445.699951171875,2178493
TCS.NS,2025-06-16,3440.0,3509.0,3426.199951171875,3496.300048828125,1934088
TCS.NS,2025-06-17,3510.0,3520.0,3488.10009765625,3515.300048828125,2111940
TCS.NS,2025-06-18,3519.10009765625,3538.0,3443.10009765625,3451.39990234375,2696327
TCS.NS,2025-06-19,3450.0,3451.0,3413.0,3424.0,2672768
TCS.NS,2025-06-20,3425.0,3446.300048828125,3410.89990234375,3435.699951171875,2351248
TCS.NS,2025-06-23,3415.0,3425.0,3370.0,3393.60009765625,3123421
TCS.NS,2025-06-24,3434.60009765625,3442.10009765625,3382.0,3390.39990234375,3403048
TCS.NS,2025-06-25,3407.300048828125,3450.0,3400.0,3444.800048828125,1757699
TCS.NS,2025-06-26,3444.800048828125,3451.39990234375,3415.300048828125,3441.800048828125,2879106
TCS.NS,2025-06-27,3455.0,3466.39990234375,3431.0,3441.10009765625,1778433
TCS.NS,2025-06-30,3439.89990234375,3464.89990234375,3430.0,3462.0,1468351
TCS.NS,2025-07-01,3455.0,3485.0,3413.5,3429.699951171875,2375183
TCS.NS,2025-07-02,3487.199951171875,3489.89990234375,3420.0,3423.300048828125,3090585
TCS.NS,2025-07-03,3430.0,3435.300048828125,3397.60009765625,3400.800048828125,2531870
TCS.NS,2025-07-04,3408.0,3427.0,3390.10009765625,3419.800048828125,1109320
HCLTECH.NS,2024-07-05,1523.0,1529.25,1505.550048828125,1519.4000244140625,3061687
HCLTECH.NS,2024-07-08,1528.0,1540.0,1506.199951171875,1533.4000244140625,2939620
HCLTECH.NS,2024-07-09,1533.4000244140625,1546.300048828125,1525.0,1531.0999755859375,2658608
HCLTECH.NS,2024-07-10,1531.0999755859375,1532.5999755859375,1487.8499755859375,1509.949951171875,3507096
HCLTECH.NS,2024-07-11,1515.0,1534.0,1508.050048828125,1511.9000244140625,3304053
HCLTECH.NS,2024-07-12,1530.0,1566.0,1510.5,1560.199951171875,6430647
HCLTECH.NS,2024-07-15,1580.0,1636.4000244140625,1567.4000244140625,1569.5999755859375,10337489
HCLTECH.NS,2024-07-16,1565.0,1583.0,1555.0,1569.550048828125,3540650
HCLTECH.NS,2024-07-18,1558.050048828125,1599.25,1557.0,1594.550048828125,4399468
HCLTECH.NS,2024-07-19,1610.5,1616.449951171875,1588.5999755859375,1594.550048828125,5633838
HCLTECH.NS,2024-07-22,1588.5999755859375,1594.5,1570.9000244140625,1577.0999755859375,2704495
HCLTECH.NS,2024-07-23,1574.0,1600.800048828125,1551.0999755859375,1598.3499755859375,2907674
HCLTECH.NS,2024-07-24,1594.0,1598.0,1576.8499755859375,1583.699951171875,2484299
HCLTECH.NS,2024-07-25,1570.0,1594.0,1562.8499755859375,1587.5999755859375,2934731
HCLTECH.NS,2024-07-26,1602.800048828125,1640.0,1594.0,1635.3499755859375,2814159
HCLTECH.NS,2024-07-29,1640.199951171875,1645.0,1620.0,1632.3499755859375,1639491
HCLTECH.NS,2024-07-30,1629.0,1633.0,1618.0,1630.25,1783877
HCLTECH.NS,2024-07-31,1621.0,1645.0,1619.199951171875,1642.5999755859375,1984986
HCLTECH.NS,2024-08-01,1640.050048828125,1655.5,1636.0999755859375,1640.550048828125,1785188
HCLTECH.NS,2024-08-02,1620.050048828125,1639.0,1601.1500244140625,1609.300048828125,1692851
HCLTECH.NS,2024-08-05,1575.0,1595.699951171875,1537.0,1562.4000244140625,3279717
HCLTECH.NS,2024-08-06,1563.0,1605.0,1563.0,1582.75,2138704
HCLTECH.NS,2024-08-07,1605.0,1615.0,1590.0,1594.5999755859375,1897787
HCLTECH.NS,2024-08-08,1597.0,1602.0,1554.550048828125,1557.8499755859375,2373805
HCLTECH.NS,2024-08-09,1584.9000244140625,1602.0,1575.8499755859375,1589.949951171875,2021762
HCLTECH.NS,2024-08-12,1590.0,1600.5,1573.8499755859375,1585.25,1273739
HCLTECH.NS,2024-08-13,1578.0,1608.4000244140625,1577.6500244140625,1592.6500244140625,1973825
HCLTECH.NS,2024-08-14,1600.0999755859375,1629.75,1598.25,1626.1500244140625,3932148
HCLTECH.NS,2024-08-16,1635.0,1674.0,1632.699951171875,1668.25,3101056
HCLTECH.NS,2024-08-19,1665.0,1685.0,1659.050048828125,1678.5,1631947
HCLTECH.NS,2024-08-20,1680.0,1695.050048828125,1669.199951171875,1686.75,2786109
HCLTECH.NS,2024-08-21,1686.0,1688.8499755859375,1673.75,1677.25,1410370
HCLTECH.NS,2024-08-22,1687.0,1687.0,1673.0,1676.1500244140625,1749127
HCLTECH.NS,2024-08-23,1676.050048828125,1685.949951171875,1657.1500244140625,1661.449951171875,2158185
HCLTECH.NS,2024-08-26,1671.0,1734.0,1667.0999755859375,1719.449951171875,2672708
HCLTECH.NS,2024-08-27,1725.8499755859375,1756.8499755859375,1705.0999755859375,1711.5999755859375,3556487
HCLTECH.NS,2024-08-28,1712.550048828125,1737.75,1693.050048828125,1719.449951171875,2516461
HCLTECH.NS,2024-08-29,1714.0,1756.0,1697.25,1751.8499755859375,5112407
HCLTECH.NS,2024-08-30,1751.8499755859375,1766.300048828125,1742.199951171875,1753.25,4792561
HCLTECH.NS,2024-09-02,1764.199951171875,1812.0,1760.0,1806.6500244140625,4445349
HCLTECH.NS,2024-09-03,1806.0,1817.1500244140625,1787.050048828125,1790.449951171875,2553290
HCLTECH.NS,2024-09-04,1765.0999755859375,1795.6500244140625,1765.0,1785.25,2644961
HCLTECH.NS,2024-09-05,1792.0,1797.699951171875,1767.300048828125,1790.550048828125,2878565
HCLTECH.NS,2024-09-06,1788.0,1795.75,1740.050048828125,1756.0999755859375,3351716
HCLTECH.NS,2024-09-09,1758.3499755859375,1766.300048828125,1741.1500244140625,1746.75,1418238
HCLTECH.NS,2024-09-10,1749.449951171875,1789.300048828125,1747.1500244140625,1779.0999755859375,2307528
HCLTECH.NS,2024-09-11,1778.199951171875,1796.8499755859375,1773.699951171875,1778.75,2303930
HCLTECH.NS,2024-09-12,1800.0,1814.199951171875,1777.0999755859375,1807.5999755859375,3349489
HCLTECH.NS,2024-09-13,1805.0,1820.0,1795.6500244140625,1812.800048828125,1599349
HCLTECH.NS,2024-09-16,1819.0,1824.25,1808.199951171875,1811.8499755859375,836199
HCLTECH.NS,2024-09-17,1811.949951171875,1828.0,1807.199951171875,1813.75,830317
HCLTECH.NS,2024-09-18,1808.0999755859375,1808.0999755859375,1740.0999755859375,1756.5,2629136
HCLTECH.NS,2024-09-19,1776.0,1776.0,1721.5,1736.5,4167373
HCLTECH.NS,2024-09-20,1748.0,1766.0999755859375,1721.4000244140625,1760.050048828125,4644317
HCLTECH.NS,2024-09-23,1764.0,1764.0,1732.5,1752.800048828125,1541597
HCLTECH.NS,2024-09-24,1750.0,1783.5,1738.3499755859375,1775.5999755859375,1907389
HCLTECH.NS,2024-09-25,1778.800048828125,1784.050048828125,1755.0,1782.4000244140625,2240579
HCLTECH.NS,2024-09-26,1782.25,1808.4000244140625,1778.9000244140625,1783.8499755859375,4303250
HCLTECH.NS,2024-09-27,1810.0,1828.550048828125,1796.550048828125,1808.4000244140625,4099016
